년월,정류소명,승차,하차
2013-07-01,유천포스코건너,3289,390
2013-07-01,유천포스코앞,6832,2882
2013-07-01,유통단지회차지,547,387
2013-07-01,유통단지회차지2,3340,30
2013-07-01,육신사,127,11
2013-07-01,율원초등학교건너,87,668
2013-07-01,율원초등학교앞,3557,49
2013-07-01,율하역,814,3430
2013-07-01,율하역(4번출구),6647,2635
2013-07-01,율하역(5번출구),11369,1416
2013-07-01,율하휴먼시아15단지앞,6280,1224
2013-07-01,율하휴먼시아5단지건너,183,206
2013-07-01,율하휴먼시아5단지앞,3109,175
2013-07-01,율하휴먼시아6단지건너,1385,574
2013-07-01,율하휴먼시아6단지앞,11874,291
2013-07-01,율하휴먼시아8단지앞,10264,222
2013-07-01,율하휴먼시아9단지앞,1751,493
2013-07-01,은하타운건너,2181,879
2013-07-01,은하타운앞,1786,541
2013-07-01,은행APT입구,644,142
2013-07-01,읍내동주민센터건너,6580,4375
2013-07-01,읍내동주민센터앞,435,268
2013-07-01,응암1리1,21,1
2013-07-01,응암1리2,4,0
2013-07-01,응암2리,18,3
2013-07-01,응암2리건너,442,16
2013-07-01,응암2리앞,15,18
2013-07-01,응암3리1,1,3
2013-07-01,응암3리2,155,0
2013-07-01,이곡1동주민센터건너,9244,754
2013-07-01,이곡1동주민센터앞,3285,1650
2013-07-01,이곡마을,497,1
2013-07-01,이곡양수장건너,64,29
2013-07-01,이곡양수장앞,201,251
2013-07-01,이곡장미공원건너,2840,561
2013-07-01,이곡장미공원앞,4823,661
2013-07-01,이마트경산점,10026,2187
2013-07-01,이마트반야월점건너,1563,337
2013-07-01,이마트반야월점앞,3356,438
2013-07-01,이마트시지점건너,4516,2280
2013-07-01,이마트시지점앞,521,754
2013-07-01,이마트월배점건너,6792,2352
2013-07-01,이마트월배점앞,8209,1385
2013-07-01,이마트칠성점앞,27874,4837
2013-07-01,이마트트레이더스건너,8601,4039
2013-07-01,이마트트레이더스앞,23708,8226
2013-07-01,이시아폴리스더샵1단지,5177,318
2013-07-01,이시아폴리스더샵2단지,1519,958
2013-07-01,이월드(구.우방랜드)건너,1621,164
2013-07-01,이월드(구.우방랜드)앞,544,431
2013-07-01,이월드(구.우방랜드)정문,6686,3470
2013-07-01,이월드(구.우방랜드)후문건너,3591,438
2013-07-01,이월드(구.우방랜드)후문앞,2492,321
2013-07-01,이천동,13,0
2013-07-01,이천동(종점),123,1
2013-07-01,이천리(시내방향),142,1
2013-07-01,이천리(시외방향),177,1
2013-07-01,이천새마을금고건너,17479,1115
2013-07-01,이천치안센터건너,2028,903
2013-07-01,이현고개삼거리,1,0
2013-07-01,이현삼거리1,96,138
2013-07-01,이현삼거리2,940,120
2013-07-01,이현삼거리3,3848,712
2013-07-01,이현자동차검사소건너,1820,120
2013-07-01,이현자동차검사소앞,956,87
2013-07-01,이현지구대건너,1469,290
2013-07-01,이현지구대앞,633,134
2013-07-01,인동촌시장건너,3508,1265
2013-07-01,인동촌시장입구,13304,742
2013-07-01,인산마을건너,818,16
2013-07-01,인산마을앞,30,30
2013-07-01,일심제약,135,7
2013-07-01,입석중학교건너,13638,1520
2013-07-01,입석중학교앞,4477,1656
2013-07-01,잉꼬아파트건너,797,257
2013-07-01,잉꼬아파트앞,2116,432
2013-07-01,자모공원,5,0
2013-07-01,장관빌라건너,1924,118
2013-07-01,장관빌라앞,1091,266
2013-07-01,장기영남네오빌,126,101
2013-07-01,장기초등학교,1740,125
2013-07-01,장기초등학교1,19,33
2013-07-01,장기초등학교2,161,3
2013-07-01,장기초록나라건너,3595,1824
2013-07-01,장기초록나라앞,9888,674
2013-07-01,장기파랑새마을앞,91,172
2013-07-01,장동초등학교건너,3170,33
2013-07-01,장동초등학교앞,95,300
2013-07-01,장산초등학교건너,693,96
2013-07-01,장산초등학교앞,1014,74
2013-07-01,장성초등학교건너,553,2706
2013-07-01,장성초등학교앞,618,757
2013-07-01,장태실마을건너,232,1
2013-07-01,장태실마을앞,6,18
2013-07-01,적십자혈액원건너,4582,644
2013-07-01,적십자혈액원앞,2630,486
2013-07-01,전기안전공사건너,1499,2990
2013-07-01,전기안전공사앞,2972,301
2013-07-01,전기재료관1,652,175
2013-07-01,전기재료관2,251,170
2013-07-01,전자관,4333,1331
2013-07-01,전자상가,12613,1357
2013-07-01,정대1리(바깥매남),148,0
2013-07-01,정대1리(안매남),138,0
2013-07-01,정대2리마을회관앞,106,11
2013-07-01,정대리(대구미술광장),232,0
2013-07-01,정대숲,390,0
2013-07-01,정대숲건너,0,6
2013-07-01,정대숲앞,676,0
2013-07-01,정동고등학교건너,5237,1570
2013-07-01,정동고등학교앞,11975,826
2013-07-01,정부대구지방합동청사건너,304,40
2013-07-01,정부대구지방합동청사앞,77,52
2013-07-01,정부대구지방합동청사후문1,1212,256
2013-07-01,정화우방팔레스,14219,13355
2013-07-01,정화우방팔레스건너,24210,5132
2013-07-01,제일규산,1218,31
2013-07-01,제일여자상업고등학교건너,25461,8477
2013-07-01,제일여자상업고등학교앞,31087,5441
2013-07-01,조달청건너,3219,1326
2013-07-01,조달청앞,10448,490
2013-07-01,조암네거리1,1897,40
2013-07-01,조암네거리2,425,231
2013-07-01,조암초등학교건너,16,4
2013-07-01,조암초등학교앞,154,10
2013-07-01,조야동(종점),11940,316
2013-07-01,조일로봇고등학교(종점),6700,664
2013-07-01,주1리1,23,25
2013-07-01,주1리2,828,42
2013-07-01,주2리(최정사입구),4,14
2013-07-01,주2리1,318,29
2013-07-01,주리(삼진식당),2,15
2013-07-01,죽곡2지구1,6,3
2013-07-01,죽곡2지구2,20,14
2013-07-01,죽전119안전센터건너,4963,1160
2013-07-01,죽전119안전센터앞,5997,957
2013-07-01,죽전그린빌건너,3789,1872
2013-07-01,죽전그린빌앞,13415,1481
2013-07-01,죽전네거리1,40585,4635
2013-07-01,죽전네거리2,17140,10276
2013-07-01,중구보건소건너,3236,2219
2013-07-01,중구보건소앞,2570,789
2013-07-01,중구청건너,28117,7439
2013-07-01,중구청앞,31675,10099
2013-07-01,중대1동회관앞,1842,1
2013-07-01,중동교1,4103,1976
2013-07-01,중동교2,1468,217
2013-07-01,중동네거리1,7118,753
2013-07-01,중동네거리2,4176,1665
2013-07-01,중동서울아파트건너,318,97
2013-07-01,중동서울아파트앞,1331,63
2013-07-01,중동시장건너,17998,9895
2013-07-01,중동시장앞,26513,6309
2013-07-01,중동주민센터건너,657,128
2013-07-01,중동주민센터앞,494,126
2013-07-01,중동치안센터건너,1814,75
2013-07-01,중동치안센터앞,722,188
2013-07-01,중리광명맨션건너,15714,2717
2013-07-01,중리광명맨션앞,11350,2440
2013-07-01,중리네거리1,8006,1933
2013-07-01,중리네거리2,4562,2048
2013-07-01,중리롯데캐슬건너,12556,2134
2013-07-01,중리롯데캐슬서편,4383,1208
2013-07-01,중리롯데캐슬앞,16671,2636
2013-07-01,중리롯데캐슬정문앞,684,129
2013-07-01,중리마을,3793,6
2013-07-01,중리삼거리1,29,119
2013-07-01,중리삼거리2,1224,8
2013-07-01,중리시장건너1,401,214
2013-07-01,중리시장건너2,1269,70
2013-07-01,중리시장앞,8795,2370
2013-07-01,중리중학교,889,86
2013-07-01,중마을(갓바위방향),19,98
2013-07-01,중마을(시내방향),747,0
2013-07-01,중부소방서건너,4385,515
2013-07-01,중부소방서앞,8738,673
2013-07-01,중석타운건너,112,267
2013-07-01,중석타운앞,11171,289
2013-07-01,중소기업관건너,38,142
2013-07-01,중소기업관앞,1559,37
2013-07-01,중소기업지원센터,798,106
2013-07-01,중심마을,419,9
2013-07-01,중앙일보건너,1837,1114
2013-07-01,중앙일보앞,6082,219
2013-07-01,지묘동1,3440,851
2013-07-01,지묘동2,7205,251
2013-07-01,지묘초등학교건너,9917,349
2013-07-01,지묘초등학교앞,962,242
2013-07-01,지산2길입구,559,11
2013-07-01,지산2길입구건너,192,15
2013-07-01,지산동서맨션건너,8105,2772
2013-07-01,지산동서맨션앞,23995,2254
2013-07-01,지산목련아파트건너,29873,2613
2013-07-01,지산목련아파트앞,11007,5238
2013-07-01,지산시영아파트1단지건너,2228,615
2013-07-01,지산시영아파트1단지앞,6724,279
2013-07-01,지산영남맨션앞,3229,703
2013-07-01,지산우방아파트,7313,547
2013-07-01,지산중학교입구,896,164
2013-07-01,지산청구타운건너,2902,1942
2013-07-01,지산청구타운앞,20374,468
2013-07-01,지산타운건너,19624,1388
2013-07-01,지산타운앞,3988,5900
2013-07-01,지산한라타운건너,22668,449
2013-07-01,지산한라타운앞,3226,2101
2013-07-01,지산현대주택건너,6225,1315
2013-07-01,지산현대주택앞,12718,815
2013-07-01,지산화성파크드림,1967,183
2013-07-01,지저동행정복지센터건너,23461,1225
2013-07-01,지저동행정복지센터앞,3903,1184
2013-07-01,진달래아파트건너,8360,3286
2013-07-01,진달래아파트앞,16462,2053
2013-07-01,진월초등학교건너,2068,334
2013-07-01,진월초등학교앞,811,265
2013-07-01,진인동(양지마을)건너,19,6
2013-07-01,진인동(양지마을)앞,180,3
2013-07-01,진인동(진정마을)1,159,2
2013-07-01,진정마을1,1171,19
2013-07-01,진정마을2,74,46
2013-07-01,진천역(1번출구),41673,9123
2013-07-01,진천역(2번출구),26097,13769
2013-07-01,진천청구타운건너,1086,810
2013-07-01,진천청구타운앞,3431,535
2013-07-01,징리보건소,317,0
2013-07-01,차량등록사업소건너,2515,275
2013-07-01,차량등록사업소앞,933,105
2013-07-01,창1리1,3,1
2013-07-01,창1리2,101,0
2013-07-01,천내영남맨션,26,0
2013-07-01,천내우방1차,1,0
2013-07-01,청구고등학교건너,18618,2337
2013-07-01,청구고등학교앞,25588,4220
2013-07-01,청구그린맨션1차건너,13738,2520
2013-07-01,청구그린맨션1차앞,17131,2277
2013-07-01,청구시장건너,7396,1083
2013-07-01,청구시장건너2,632,103
2013-07-01,청구시장북편,1911,338
2013-07-01,청구시장북편건너,3418,328
2013-07-01,청구시장앞,6964,1601
2013-07-01,청구중동아파트,560,100
2013-07-01,청구타운건너,1465,490
2013-07-01,청구타운앞,1716,247
2013-07-01,청기와주유소건너,12514,3472
2013-07-01,청기와주유소앞,18875,7586
2013-07-01,청남타운건너,2517,29
2013-07-01,청남타운앞,513,459
2013-07-01,청백다례원,1589,342
2013-07-01,청소년수련원건너,489,40
2013-07-01,청소년수련원앞,628,250
2013-07-01,청아람푸르지오2단지1,3,3
2013-07-01,청아람푸르지오2단지2,117,10
2013-07-01,청운맨션건너,2086,190
2013-07-01,청운맨션앞,1079,355
2013-07-01,충혼탑건너,5563,29
2013-07-01,충혼탑앞,101,686
2013-07-01,측백수림건너,582,0
2013-07-01,측백수림앞,2,26
2013-07-01,칠곡2차영남타운건너,3596,760
2013-07-01,칠곡2차영남타운앞,5285,330
2013-07-01,칠곡3차보성타운1,1134,422
2013-07-01,칠곡3차보성타운2,6192,696
2013-07-01,칠곡3차화성타운1,5251,47
2013-07-01,칠곡3차화성타운2,11265,213
2013-07-01,칠곡3차화성타운3,68,232
2013-07-01,칠곡경대병원역,18,164
2013-07-01,칠곡경북대병원,918,469
2013-07-01,칠곡경북대병원정문건너,301,282
2013-07-01,칠곡경북대병원정문앞,5049,63
2013-07-01,칠곡경북대병원후문건너,1259,740
2013-07-01,칠곡경북대병원후문앞,6966,494
2013-07-01,칠곡그린빌2차건너,28538,1659
2013-07-01,칠곡그린빌2차앞,2866,2678
2013-07-01,칠곡그린빌3차건너,17289,345
2013-07-01,칠곡그린빌3차앞,418,1677
2013-07-01,칠곡그린빌5단지건너,3073,197
2013-07-01,칠곡그린빌5단지앞,3163,413
2013-07-01,칠곡그린빌6단지건너,1262,93
2013-07-01,칠곡그린빌6단지앞,286,103
2013-07-01,칠곡그린파크1,9754,3787
2013-07-01,칠곡그린파크2,21759,2410
2013-07-01,칠곡네스빌,255,134
2013-07-01,칠곡대백맨션건너,6325,30
2013-07-01,칠곡대백맨션앞,350,617
2013-07-01,칠곡동화아파트건너,4486,1699
2013-07-01,칠곡동화아파트앞,18692,1136
2013-07-01,칠곡롯데아파트건너,36,233
2013-07-01,칠곡롯데아파트앞,3923,14
2013-07-01,칠곡부영1단지,5334,294
2013-07-01,칠곡서한맨션,1507,7
2013-07-01,칠곡서한맨션앞,159,636
2013-07-01,칠곡시장건너,14834,1210
2013-07-01,칠곡시장앞,2314,1502
2013-07-01,칠곡에덴타운건너,33426,7215
2013-07-01,칠곡에덴타운앞,27925,10351
2013-07-01,칠곡우방타운건너(종점),1453,15
2013-07-01,칠곡우방타운건너(종점),3684,80
2013-07-01,칠곡우방타운앞(종점),1212,317
2013-07-01,칠곡주공그린빌1단지건너,2597,752
2013-07-01,칠곡주공그린빌1단지앞,7984,434
2013-07-01,칠곡중학교건너(칠곡향교건너),1872,852
2013-07-01,칠곡중학교앞(칠곡향교앞),23208,2322
2013-07-01,칠곡청구타운건너,690,457
2013-07-01,칠곡청구타운앞,4597,208
2013-07-01,칠곡초등학교건너,219,141
2013-07-01,칠곡초등학교앞,951,149
2013-07-01,칠곡한라타운건너,6737,194
2013-07-01,칠곡한라타운앞,73,484
2013-07-01,칠곡한서타운건너,11465,409
2013-07-01,칠곡한신아파트건너,2834,164
2013-07-01,칠곡한신아파트앞1,11535,85
2013-07-01,칠곡한신아파트앞2,1741,163
2013-07-01,칠곡화성타운건너,9701,333
2013-07-01,칠곡화성타운앞1,8396,1381
2013-07-01,칠곡화성타운앞2,3307,860
2013-07-01,칠성고가도로하단,1416,488
2013-07-01,칠성꽃도매시장건너,1254,1179
2013-07-01,칠성꽃도매시장앞,2874,547
2013-07-01,칠성시장(농협건너),206,398
2013-07-01,칠성시장(농협앞),1420,154
2013-07-01,칠성시장(양친회신협),1,207
2013-07-01,칠성시장(전자상가건너),5675,827
2013-07-01,칠성시장(전자상가앞),2108,2305
2013-07-01,칠성시장건너,35010,26702
2013-07-01,칠성시장앞1,56407,35708
2013-07-01,칠성시장역(서문프라자건너),3536,10551
2013-07-01,칠성시장역(서문프라자앞),20173,3419
2013-07-01,칠성우방타운,730,181
2013-07-01,침산3동주민센터,9243,1222
2013-07-01,침산남영타운건너,3916,760
2013-07-01,침산남영타운앞,6471,359
2013-07-01,침산네거리1,13136,952
2013-07-01,침산네거리2,7874,1499
2013-07-01,침산동화타운건너,7148,105
2013-07-01,침산동화타운앞,525,341
2013-07-01,침산변전소건너,11680,3917
2013-07-01,침산변전소앞,10369,4875
2013-07-01,침산중학교건너,3084,281
2013-07-01,침산중학교앞,5991,320
2013-07-01,침산초등학교건너,5178,1759
2013-07-01,침산초등학교앞,3984,283
2013-07-01,침산초등학교후문,340,58
2013-07-01,침산코오롱하늘채건너,8481,2372
2013-07-01,침산코오롱하늘채앞,22883,3262
2013-07-01,캐슬골드파크(1102동),26111,2042
2013-07-01,캐슬골드파크(1504동),12671,3808
2013-07-01,케이에스건너,21,11
2013-07-01,케이에스앞,997,50
2013-07-01,코스트코홀세일건너/복현화성타운앞,5082,4556
2013-07-01,코스트코홀세일앞/복현화성타운건너,44829,5687
2013-07-01,코오롱아파트,15735,2707
2013-07-01,퀸벨호텔건너,14239,1646
2013-07-01,퀸벨호텔앞,9582,3643
2013-07-01,퀸스로드건너,2548,1512
2013-07-01,퀸스로드건너(동편),12155,4884
2013-07-01,퀸스로드앞,4542,614
2013-07-01,퀸스로드앞(동편),17610,6687
2013-07-01,크리스탈호텔앞,1387,510
2013-07-01,큰고개1,5626,3457
2013-07-01,큰고개2,11835,1545
2013-07-01,큰고개오거리1,21253,1822
2013-07-01,큰고개오거리2,5095,10925
2013-07-01,큰장네거리1,73150,16856
2013-07-01,큰장네거리2,46053,21051
2013-07-01,큰장네거리3,20525,8195
2013-07-01,큰장네거리4,34896,15584
2013-07-01,태성맨션건너,108,155
2013-07-01,태성맨션앞,4480,278
2013-07-01,태왕그린힐즈건너,995,361
2013-07-01,태왕그린힐즈앞1,101,419
2013-07-01,태왕그린힐즈앞2,6789,28
2013-07-01,태왕메트로시티건너,6393,722
2013-07-01,태왕메트로시티앞,4399,859
2013-07-01,태왕아너스베스트앞,6737,260
2013-07-01,태왕아너스복현건너,3562,1088
2013-07-01,태왕아너스복현앞,10327,524
2013-07-01,태전두성타운건너,8163,1666
2013-07-01,태전두성타운앞,18416,1425
2013-07-01,태전삼거리1,16584,9588
2013-07-01,태전삼거리2,35959,7732
2013-07-01,태전역1,17115,8807
2013-07-01,태전중석타운,1819,80
2013-07-01,태전중석타운건너,1920,220
2013-07-01,태전중앙시장건너,3679,1453
2013-07-01,태전중앙시장앞,10931,1084
2013-07-01,태전휴먼시아,1689,102
