년월,정류소명,승차,하차
2014-10-01,학산아파트앞,1,11
2014-10-01,학정청아람1,664,252
2014-10-01,학정청아람2,3080,22
2014-10-01,학정청아람건너,4933,328
2014-10-01,학정청아람앞,2200,373
2014-10-01,한가람타운건너,23892,7193
2014-10-01,한가람타운앞,20945,3171
2014-10-01,한걸고정마을,183,4
2014-10-01,한국감정원앞,751,61
2014-10-01,한국건강관리협회앞,8096,518
2014-10-01,한국국토정보공사건너,4484,5970
2014-10-01,한국국토정보공사앞,2179,710
2014-10-01,한국농어촌공사건너,21617,4995
2014-10-01,한국농어촌공사앞,19780,1103
2014-10-01,한국델파이건너,74,148
2014-10-01,한국델파이앞,1368,195
2014-10-01,한국도로공사건너,195,420
2014-10-01,한국도로공사앞,6876,74
2014-10-01,한국방송통신대학교건너,2997,634
2014-10-01,한국방송통신대학교앞,850,438
2014-10-01,한국사학진흥재단(남편),8,66
2014-10-01,한국산업단지공단앞,159,163
2014-10-01,한국산업은행성서지점건너,213,1141
2014-10-01,한국산업은행성서지점앞,4122,51
2014-10-01,한국산업인력공단건너,3754,95
2014-10-01,한국산업인력공단앞,109,182
2014-10-01,한국생산기술연구원건너,80,12
2014-10-01,한국생산기술연구원앞,27,4
2014-10-01,한국클래드텍건너,412,5
2014-10-01,한국클래드텍앞,2,117
2014-10-01,한국타이어,300,1029
2014-10-01,한국타이어건너,268,33
2014-10-01,한국패션센터,2238,100
2014-10-01,한국폴리텍VI대구대학건너,16455,3389
2014-10-01,한국폴리텍VI대구대학앞,9234,8338
2014-10-01,한국폴리텍대학(섬유패션캠퍼스),182,1403
2014-10-01,한국환경자원공사,5,12
2014-10-01,한국환경자원공사건너,106,4
2014-10-01,한도아파트앞,9401,413
2014-10-01,한라하우젠트,1221,23
2014-10-01,한마음주유소건너,2290,545
2014-10-01,한마음주유소앞,2004,310
2014-10-01,한샘교회,4800,1954
2014-10-01,한샘교회건너,1309,721
2014-10-01,한서기전건너,532,66
2014-10-01,한서기전앞,142,12
2014-10-01,한양공작맨션건너,9,128
2014-10-01,한양공작맨션앞,1078,13
2014-10-01,한양산호아파트건너,5282,147
2014-10-01,한양산호아파트앞,760,45
2014-10-01,한양수정아파트,27,73
2014-10-01,한양코스모스아파트건너,50,56
2014-10-01,한양코스모스아파트앞,1179,281
2014-10-01,한전동대구지사,22219,3699
2014-10-01,한전동대구지사건너,15089,3692
2014-10-01,한전서대구지사건너,18967,9971
2014-10-01,한전서대구지사앞,15318,3182
2014-10-01,한정3리,25,0
2014-10-01,한정리(한정초교),43,0
2014-10-01,한정리(한정초교건너),2,3
2014-10-01,한화꿈에그린건너1,641,558
2014-10-01,한화꿈에그린앞,12775,2627
2014-10-01,함지초등학교건너,897,579
2014-10-01,함지초등학교앞,9231,221
2014-10-01,해랑교(시외방향),65,50
2014-10-01,해랑교1,13,1
2014-10-01,해랑교2,894,10
2014-10-01,해랑교건너,151,11
2014-10-01,해안동행정복지센터,279,120
2014-10-01,해안역(1번출구),8027,1550
2014-10-01,해안역(3번출구),6719,2759
2014-10-01,해안초등학교뒤,0,3
2014-10-01,행정1리앞,3,0
2014-10-01,행정2리건너,0,2
2014-10-01,행정리,597,18
2014-10-01,행정리(한천서원),14,0
2014-10-01,헬로TV대구방송건너,5671,3042
2014-10-01,헬로TV대구방송앞,6749,2672
2014-10-01,혁신2근린공원,1,1
2014-10-01,현내1리,183,0
2014-10-01,현내2리중방마을건너,137,1
2014-10-01,현내2리중방마을앞,3,5
2014-10-01,현대금속,1505,196
2014-10-01,현대메카닉스건너,91,0
2014-10-01,현대메카닉스앞,1,6
2014-10-01,현대백조아파트(북편),4060,170
2014-10-01,현대백조아파트건너,2502,228
2014-10-01,현대백조아파트앞,2402,674
2014-10-01,현대백화점.동아쇼핑건너,28462,7518
2014-10-01,현대백화점.동아쇼핑앞,35132,2064
2014-10-01,현대시장건너,10863,955
2014-10-01,현대시장앞,2258,2026
2014-10-01,현대시장앞2,688,201
2014-10-01,현대해상건너,28135,14773
2014-10-01,현대해상앞,25188,5496
2014-10-01,현충로역(3번출구),30322,7882
2014-10-01,현충로역(4번출구),22707,9380
2014-10-01,현충삼거리1,544,408
2014-10-01,현충삼거리2,3062,165
2014-10-01,현풍고속도로밑,273,62
2014-10-01,현풍농협,2749,377
2014-10-01,현풍면사무소앞,94,0
2014-10-01,현풍삼거리,9,40
2014-10-01,현풍새마을금고,6299,560
2014-10-01,현풍시외버스터미널,2261,434
2014-10-01,현풍운전시험장,762,10
2014-10-01,현풍주공아파트,29,25
2014-10-01,현풍주공아파트2,3,113
2014-10-01,현풍주공아파트앞,410,219
2014-10-01,현풍중고등학교,40,169
2014-10-01,현풍중고등학교건너,1114,111
2014-10-01,현풍터미널건너,1485,66
2014-10-01,현풍터미널앞,648,623
2014-10-01,현풍할매곰탕,1614,338
2014-10-01,현풍할매곰탕건너,1103,231
2014-10-01,호산초등학교건너,36,15
2014-10-01,호산초등학교앞,211,647
2014-10-01,홈플러스내당점건너,9944,756
2014-10-01,홈플러스내당점앞,4714,4620
2014-10-01,홈플러스대구점건너,621,1718
2014-10-01,홈플러스대구점앞,21151,10323
2014-10-01,홈플러스동촌점건너,5328,3199
2014-10-01,홈플러스동촌점앞,11258,991
2014-10-01,홈플러스칠곡점건너,9266,442
2014-10-01,홈플러스칠곡점앞,2426,755
2014-10-01,홍천사건너,1814,28
2014-10-01,홍천사입구,160,317
2014-10-01,화남초등학교건너,11,280
2014-10-01,화남초등학교앞,5373,471
2014-10-01,화동초등학교건너,848,104
2014-10-01,화동초등학교앞,778,64
2014-10-01,화랑교1,1135,4801
2014-10-01,화랑교2,11049,754
2014-10-01,화성그랜드건너,359,160
2014-10-01,화성그랜드앞,178,79
2014-10-01,화성리버파크건너,5032,290
2014-10-01,화성리버파크앞,1074,466
2014-10-01,화성센트럴파크,4468,261
2014-10-01,화성쌍용타운건너,612,12
2014-10-01,화성쌍용타운앞1,993,308
2014-10-01,화성쌍용타운앞2,1,53
2014-10-01,화성전문요양원건너,210,85
2014-10-01,화성전문요양원앞,1542,587
2014-10-01,화성파크뷰건너,6067,232
2014-10-01,화성파크뷰앞,656,1740
2014-10-01,화영테크건너,67,8
2014-10-01,화영테크앞,493,32
2014-10-01,화원고등학교(종점),744,50
2014-10-01,화원고등학교(종점)2,43,45
2014-10-01,화원고등학교건너,7641,667
2014-10-01,화원고등학교앞,1110,698
2014-10-01,화원농협주유소건너,1325,458
2014-10-01,화원농협주유소앞,6569,3208
2014-10-01,화원삼주타운건너,6280,367
2014-10-01,화원삼주타운앞,367,166
2014-10-01,화원시장건너,3413,407
2014-10-01,화원시장앞,96,414
2014-10-01,화원유원지(사문진주막촌),2141,72
2014-10-01,화원유원지건너,1015,12
2014-10-01,화원유원지입구,1,0
2014-10-01,화원초등학교건너,21003,3405
2014-10-01,화원초등학교앞,32332,9777
2014-10-01,화전동1,11,45
2014-10-01,화전동2,568,6
2014-10-01,황금2동치안센터건너,1401,441
2014-10-01,황금2동치안센터앞,3622,217
2014-10-01,황금네거리1,26098,2254
2014-10-01,황금네거리2,7829,2976
2014-10-01,황금시장건너,263,68
2014-10-01,황금시장앞,1625,42
2014-10-01,황금우방1차건너,15572,1991
2014-10-01,황금우방1차앞,3767,2167
2014-10-01,황금초등학교건너,1574,1158
2014-10-01,황금초등학교앞,4717,252
2014-10-01,황제맨션건너,4948,4963
2014-10-01,황제맨션앞,4766,1099
2014-10-01,효동초등학교건너,3866,946
2014-10-01,효동초등학교앞,8206,981
2014-10-01,효목네거리1,9436,988
2014-10-01,효목네거리2,2476,2094
2014-10-01,효목네거리3,9426,4144
2014-10-01,효성타운앞,15267,866
2014-10-01,효자강순항나무,2,0
2014-10-01,흥사단 대구지부건너,1642,212
2014-10-01,흥사단 대구지부앞,1663,2297
2014-10-01,흥성정공건너,257,6
2014-10-01,흥성정공앞,107,2
2014-10-01,희망교1,1074,69
2014-10-01,희성전자건너,25,30
2014-10-01,희성전자앞,432,70
2014-10-01,힐크레스트남문건너,1383,104
2014-10-01,힐크레스트남문앞,113,927
2014-10-01,힐크레스트입구,383,482
2014-11-01,(주)성안건너,18,110
2014-11-01,(주)영화건너,0,60
2014-11-01,(주)영화앞,466,1
2014-11-01,1차서한화성타운건너,354,71
2014-11-01,1차서한화성타운앞,506,54
2014-11-01,2.28기념중앙공원건너1,50705,10747
2014-11-01,2.28기념중앙공원건너2,16265,9463
2014-11-01,2.28기념중앙공원앞,111442,14951
2014-11-01,2차대자연맨션건너,1749,625
2014-11-01,2차대자연맨션앞,6510,724
2014-11-01,2차서한화성타운건너,29373,1767
2014-11-01,2차서한화성타운앞,16277,2705
2014-11-01,2호선반월당역1,22337,4528
2014-11-01,2호선반월당역2,12474,4577
2014-11-01,3공단새마을금고앞,3846,1303
2014-11-01,CGV대구한일건너,88775,14903
2014-11-01,CGV대구한일앞,25225,4247
2014-11-01,e편한세상대구금호건너,21,2
2014-11-01,e편한세상대구금호앞,172,4
2014-11-01,IHL건너,40,1
2014-11-01,IHL앞,26,2
2014-11-01,K-2입구,1889,533
2014-11-01,K2관사입구(종점),1772,14
2014-11-01,KT남대구지사건너1,8919,2640
2014-11-01,KT남대구지사건너2,1455,507
2014-11-01,KT남대구지사앞1,19498,6514
2014-11-01,KT남대구지사앞2,1032,1674
2014-11-01,KT동대구지사건너,21005,11617
2014-11-01,KT동대구지사앞,14767,1796
2014-11-01,KT북대구지사건너,3082,300
2014-11-01,KT북대구지사앞,5478,518
2014-11-01,KT상동지사건너,3067,233
2014-11-01,KT상동지사앞,971,453
2014-11-01,KT서대구지사건너,18510,2213
2014-11-01,KT서대구지사앞,15005,5470
2014-11-01,LG물류센터건너,2920,1326
2014-11-01,LG물류센터앞,6990,3327
2014-11-01,LH5단지아파트건너,691,125
2014-11-01,LH5단지아파트앞,354,71
2014-11-01,MBC네거리,7644,1799
2014-11-01,SK리더스뷰건너,11492,2231
2014-11-01,SK리더스뷰앞,4808,1782
2014-11-01,STX메탈건너,1042,3649
2014-11-01,STX메탈앞,47,473
2014-11-01,TBC건너,11760,446
2014-11-01,TBC앞,2529,1584
2014-11-01,TCN대구방송건너,1704,212
2014-11-01,TCN대구방송앞,2340,339
2014-11-01,㈜윔스건너,193,200
2014-11-01,㈜윔스앞,393,10
2014-11-01,가야농원,261,1
2014-11-01,가창농협건너,1745,2271
2014-11-01,가창농협앞,9590,299
2014-11-01,가창댐,3,8
2014-11-01,가창면사무소건너,4269,1514
2014-11-01,가창면사무소앞,8290,565
2014-11-01,가창중학교건너,1389,9
2014-11-01,가창중학교앞,118,82
2014-11-01,가창초등학교건너,3028,275
2014-11-01,가창초등학교앞,799,30
2014-11-01,가천동앞,48,1
2014-11-01,가천리,99,5
2014-11-01,가태리마을회관건너,192,3
2014-11-01,가태리마을회관앞,6,6
2014-11-01,각산역(1번출구),6028,1532
2014-11-01,각산역(2번출구),1557,984
2014-11-01,각산푸르지오건너,333,460
2014-11-01,각산푸르지오앞,330,102
2014-11-01,갈실마을회관종점,413,4
2014-11-01,감문1리1,4,1
2014-11-01,감문1리2,388,1
2014-11-01,감문1리3,0,3
2014-11-01,감문1리4,15,0
2014-11-01,감삼네거리1,14846,5008
2014-11-01,감삼네거리2,47679,19676
2014-11-01,감삼초등학교건너,9449,1589
2014-11-01,감삼초등학교앞,7228,985
2014-11-01,갓골건너,343,0
2014-11-01,갓골앞,0,13
2014-11-01,갓바위,18816,249
2014-11-01,강남약국건너,48049,11251
2014-11-01,강남약국앞1,23459,6976
2014-11-01,강남약국앞2,9007,1130
2014-11-01,강동중·고등학교,2,132
2014-11-01,강동중·고등학교건너,5235,23
2014-11-01,강변동서마을건너,5360,242
2014-11-01,강변동서마을앞,2902,1188
2014-11-01,강북경찰서건너,1262,709
2014-11-01,강북경찰서앞,1758,401
2014-11-01,강북중학교건너,89,976
2014-11-01,강북중학교앞,8540,37
2014-11-01,강산아파트건너,4101,7738
2014-11-01,강산아파트앞,4572,1208
2014-11-01,강정(종점),6,0
2014-11-01,강정보(디아크문화관)건너,107,10
2014-11-01,강정보(디아크문화관)입구,171,4
2014-11-01,강창교1,3416,182
2014-11-01,강창교2,127,697
2014-11-01,강창역(1번출구),4865,530
2014-11-01,강창역(2번출구),19794,895
2014-11-01,강창하이츠,6833,463
2014-11-01,거동교1,567,316
2014-11-01,거동교2,664,430
2014-11-01,건들바위건너,865,613
2014-11-01,건들바위앞,513,1411
2014-11-01,건영아파트건너,11430,6743
2014-11-01,건영캐스빌건너,9922,1233
2014-11-01,건영캐스빌앞,678,763
2014-11-01,검단119안전센터(엑스코),71,38
2014-11-01,검단동대구축협앞,4586,17
2014-11-01,검단동주민센터1,626,13
2014-11-01,검단동주민센터2,2,121
2014-11-01,검단동주민센터건너,9036,69
2014-11-01,검단동주민센터앞,37,390
2014-11-01,검단상가아파트건너,129,28
2014-11-01,검단상가아파트앞,416,48
2014-11-01,검단유성아파트(서편),8742,1546
2014-11-01,검단유성아파트건너,5178,965
2014-11-01,검단유성아파트앞,14432,3812
2014-11-01,경기장네거리1,3502,1216
2014-11-01,경기장네거리2,3091,385
2014-11-01,경대교2,4400,624
2014-11-01,경대교건너,710,168
2014-11-01,경대교앞,224,819
2014-11-01,경대사대부설고등학교앞,20112,8631
2014-11-01,경대아파트건너,27980,1894
2014-11-01,경대아파트앞,8641,1844
2014-11-01,경덕여고,731,299
2014-11-01,경동산업앞,91,0
2014-11-01,경명여고건너,2791,474
2014-11-01,경명여고앞,1960,1281
2014-11-01,경북고교종점,2002,966
2014-11-01,경북고등학교건너,11540,3065
2014-11-01,경북고등학교앞,17946,1197
2014-11-01,경북고등학교종점건너,95,16
2014-11-01,경북공고건너,6916,3884
2014-11-01,경북공고앞,9680,3887
2014-11-01,경북공무원교육원1,669,382
2014-11-01,경북공무원교육원2,9,21
2014-11-01,경북교통,4174,3346
2014-11-01,경북교통앞,2608,1584
2014-11-01,경북기계공고건너,9607,3105
2014-11-01,경북기계공고앞,9258,4130
2014-11-01,경북농업기술원건너,14,231
2014-11-01,경북농업기술원앞,176,5
2014-11-01,경북대체육센터건너,8253,605
2014-11-01,경북대체육센터앞,4535,3853
2014-11-01,경북대학교병원건너,19084,8745
2014-11-01,경북대학교병원앞,33995,7181
2014-11-01,경북대학교북문건너,67796,1664
2014-11-01,경북대학교북문앞,30473,5415
2014-11-01,경북대학교서문건너,8691,997
2014-11-01,경북대학교서문앞,2906,694
2014-11-01,경북대학교정문건너,10725,2361
2014-11-01,경북대학교정문앞,25594,5174
2014-11-01,경북대학교치과병원,19125,8079
2014-11-01,경북아파트건너(고산동),16809,3083
2014-11-01,경북아파트건너(신천동),6808,10793
2014-11-01,경북아파트앞(고산동),12332,4112
2014-11-01,경북아파트앞(신천동),4780,2988
2014-11-01,경북여상건너,11069,7869
2014-11-01,경북여상앞,9841,2298
2014-11-01,경북크랑크,1241,25
2014-11-01,경상감영공원건너,90305,15917
2014-11-01,경상감영공원앞,68310,53854
2014-11-01,경상북도농업인회관,359,23
2014-11-01,경상여자고등학교건너,3544,449
2014-11-01,경상여자고등학교앞,8180,4642
2014-11-01,경서중학교건너,365,390
2014-11-01,경서중학교앞,4243,111
2014-11-01,경신고등학교건너,41845,5547
2014-11-01,경신고등학교앞,32354,9822
2014-11-01,경운초등학교건너,1936,782
2014-11-01,경운초등학교앞,4712,5257
2014-11-01,경원고등학교건너,735,54
2014-11-01,경원고등학교앞,1766,270
2014-11-01,경일여자중학교건너,13820,1452
2014-11-01,경일여자중학교앞,4065,1054
2014-11-01,경주최씨종가(종점),589,5
2014-11-01,경주최씨종가1,5,1
2014-11-01,경주최씨종가2,7,0
2014-11-01,경진테크빌앞,775,1254
2014-11-01,경창산업,990,62
2014-11-01,경희강재건너,674,510
2014-11-01,경희강재앞,3041,72
2014-11-01,계명대대명캠퍼스후문건너,1923,476
2014-11-01,계명대역(1번출구),2317,1192
2014-11-01,계명대역(2번출구),7240,4144
2014-11-01,계명대학교대명캠퍼스건너,15289,4522
2014-11-01,계명대학교대명캠퍼스앞,17360,4840
2014-11-01,계명대학교대명캠퍼스후문앞,1743,525
2014-11-01,계명대학교동문건너1,5948,827
2014-11-01,계명대학교동문건너2,27911,7123
2014-11-01,계명대학교동문앞,21414,5477
2014-11-01,계명대학교정문건너,30715,1302
2014-11-01,계명대학교정문앞,5599,2097
2014-11-01,계명문화대학건너,8758,782
2014-11-01,계명문화대학앞,15564,10801
2014-11-01,고모동입구,2664,1835
2014-11-01,고모역건너,322,92
2014-11-01,고모역앞,151,6
2014-11-01,고봉리,47,1
2014-11-01,고산2동주민센터건너,9979,2564
2014-11-01,고산2동주민센터앞,18541,631
2014-11-01,고산골입구,6077,718
2014-11-01,고산농협창고건너,725,162
2014-11-01,고산농협창고앞,367,2609
2014-11-01,고산도서관,17803,8046
