년월,정류소명,승차,하차
2015-10-01,계명대역(1번출구),2658,1808
2015-10-01,계명대역(2번출구),8191,4567
2015-10-01,계명대학교대명캠퍼스건너,15526,4510
2015-10-01,계명대학교대명캠퍼스앞,15881,8899
2015-10-01,계명대학교대명캠퍼스후문앞,2776,962
2015-10-01,계명대학교동문건너1,6361,959
2015-10-01,계명대학교동문건너2,41342,8246
2015-10-01,계명대학교동문앞,18950,10781
2015-10-01,계명대학교정문건너,36397,1960
2015-10-01,계명대학교정문앞,7293,4078
2015-10-01,계명문화대학건너,13608,1238
2015-10-01,계명문화대학앞,17773,13248
2015-10-01,고모동입구,6264,487
2015-10-01,고모역건너,438,95
2015-10-01,고모역앞,108,17
2015-10-01,고봉리,10,1
2015-10-01,고산2동주민센터건너,12349,3766
2015-10-01,고산2동주민센터앞,21194,857
2015-10-01,고산골입구,7028,1107
2015-10-01,고산농협창고건너,867,214
2015-10-01,고산농협창고앞,514,3679
2015-10-01,고산도서관,20321,9351
2015-10-01,고산정수사업소건너,3048,775
2015-10-01,고성아파트(서편),7783,3522
2015-10-01,고성아파트건너,1659,52
2015-10-01,고성아파트건너(서편),4465,2217
2015-10-01,고성아파트앞,161,192
2015-10-01,고성지구대1,1270,609
2015-10-01,고성지구대2,3534,3327
2015-10-01,골안골,3,12
2015-10-01,골안골지하보도앞,1,42
2015-10-01,공고네거리1,30240,10895
2015-10-01,공고네거리2,11424,3676
2015-10-01,공군기지관사입구,6,37
2015-10-01,공단역1,14785,11963
2015-10-01,공단역2,20539,9013
2015-10-01,공단하수처리장건너,25,601
2015-10-01,공단하수처리장앞,173,76
2015-10-01,공산댐건너,1184,140
2015-10-01,공산댐앞,87,140
2015-10-01,공산동행정복지센터건너,1442,660
2015-10-01,공산동행정복지센터앞,5553,489
2015-10-01,공산초등학교건너,479,142
2015-10-01,공산초등학교앞,2844,181
2015-10-01,공산파출소,41,154
2015-10-01,공항시장건너,12529,1078
2015-10-01,공항시장앞,6324,2255
2015-10-01,곽병원건너,47271,28375
2015-10-01,곽병원앞1,26076,10150
2015-10-01,곽병원앞2,9240,4516
2015-10-01,관리공단,423,118
2015-10-01,관음공영주차장앞,1396,99
2015-10-01,관음농협앞,938,130
2015-10-01,관음동주민센터건너,928,110
2015-10-01,관음동주민센터앞,1237,84
2015-10-01,관음변전소1,7511,288
2015-10-01,관음변전소2,49,478
2015-10-01,관음변전소3,1466,154
2015-10-01,관음어린이집,1187,150
2015-10-01,관음중학교(북편),1322,116
2015-10-01,광명은하아파트건너,7902,5992
2015-10-01,광명은하아파트앞,22934,1378
2015-10-01,광명프레지던트아파트건너,11247,6601
2015-10-01,광장타운건너,15118,4435
2015-10-01,광장타운앞,13967,3130
2015-10-01,교대부설초등학교건너,5475,349
2015-10-01,교대부설초등학교앞,225,1263
2015-10-01,교동시장앞,3768,1505
2015-10-01,교동초등학교건너,1024,100
2015-10-01,교동초등학교앞,1425,468
2015-10-01,교통연수원,15279,790
2015-10-01,교통연수원건너,10352,2613
2015-10-01,교항2리마을입구,3,215
2015-10-01,교항2리회관,4907,43
2015-10-01,교항리건너,223,15
2015-10-01,교항리마을입구건너,51,4
2015-10-01,교항리앞,409,1100
2015-10-01,구)달성군청건너,12456,3962
2015-10-01,구)달성군청앞,28876,20564
2015-10-01,구)대영학원건너,18002,4348
2015-10-01,구)대영학원앞,19436,10934
2015-10-01,구)효목2동행정복지센터건너,14949,1379
2015-10-01,구)효목2동행정복지센터앞,6671,1657
2015-10-01,구.남부정류장건너1,15739,12247
2015-10-01,구.남부정류장건너2,12629,7285
2015-10-01,구.남부정류장앞1,30515,5941
2015-10-01,구.남부정류장앞2,4914,2230
2015-10-01,구.동부정류장(남편),5443,907
2015-10-01,구.동부정류장(메트로팔레스),13313,5601
2015-10-01,구.동부정류장건너,18361,2052
2015-10-01,구.동부정류장앞,8966,5051
2015-10-01,구둔산,653,16
2015-10-01,구룡촌건너,0,2
2015-10-01,구룡촌앞,49,1
2015-10-01,구병원건너,611,4232
2015-10-01,구병원앞,26702,6317
2015-10-01,구삼폭포건너,4,44
2015-10-01,구삼폭포앞,65,5
2015-10-01,구암가구골목1,1861,1016
2015-10-01,구암가구골목2,1104,315
2015-10-01,구암교1,7067,1851
2015-10-01,구암교2,1844,1579
2015-10-01,구암동1,1057,77
2015-10-01,구암동2,254,481
2015-10-01,구암역(운전면허시험장)1,4383,791
2015-10-01,구암역(운전면허시험장)2,2691,527
2015-10-01,구암초등학교건너,2111,274
2015-10-01,구암초등학교앞,3906,160
2015-10-01,구지농공단지1,1,1
2015-10-01,구지농공단지2,192,0
2015-10-01,구지면사무소건너,544,504
2015-10-01,구지면사무소앞,2288,219
2015-10-01,구지청아람건너,6797,214
2015-10-01,구지청아람앞,1018,460
2015-10-01,국립대구과학관정문건너,253,68
2015-10-01,국립대구과학관정문앞,87,50
2015-10-01,국립대구과학관후문건너,3,435
2015-10-01,국립대구과학관후문앞,6925,294
2015-10-01,국립대구박물관건너,14908,1576
2015-10-01,국립대구박물관앞,10440,3202
2015-10-01,국민건강보험공단건너,26977,3158
2015-10-01,국민건강보험공단앞,12756,9517
2015-10-01,국민은행3공단지점건너,4836,1392
2015-10-01,국민은행3공단지점앞,3615,935
2015-10-01,국우동현대아파트건너,144,104
2015-10-01,국우동현대아파트앞,5730,738
2015-10-01,국채보상운동기념공원,6551,5834
2015-10-01,굿모닝병원건너,11456,5479
2015-10-01,굿모닝병원앞,18146,3981
2015-10-01,궁전아파트건너,962,438
2015-10-01,궁전아파트앞,2966,704
2015-10-01,귀남지휴게소1,40,10
2015-10-01,귀남지휴게소2,4,1
2015-10-01,그랜드호텔건너,38586,17025
2015-10-01,그랜드호텔앞,46002,10450
2015-10-01,그린빌4단지,51,871
2015-10-01,그린빌4단지건너,978,51
2015-10-01,그린빌4단지앞,441,194
2015-10-01,근로복지공단대구병원건너,253,610
2015-10-01,근로복지공단대구병원앞,4814,517
2015-10-01,금강동,271,18
2015-10-01,금계초등학교(교항리),699,270
2015-10-01,금복주건너,3422,554
2015-10-01,금복주앞,2125,756
2015-10-01,금봉네거리1,11458,1122
2015-10-01,금봉네거리2,4756,897
2015-10-01,금사리하이빌APT건너,1784,163
2015-10-01,금사리하이빌APT앞,603,240
2015-10-01,금융감독원건너,901,2102
2015-10-01,금포초등학교,1684,310
2015-10-01,금포초등학교건너,368,410
2015-10-01,금호1,1,130
2015-10-01,금호2,248,6
2015-10-01,금호기전,152,26
2015-10-01,금호서한이다음아파트건너,59,120
2015-10-01,금호서한이다음아파트앞,318,2
2015-10-01,금호지구종점(시내방향),554,151
2015-10-01,금호지구종점(종점방향),100,2
2015-10-01,금호천년나무1단지건너,61,79
2015-10-01,금호천년나무1단지동편,2550,44
2015-10-01,금호천년나무1단지동편건너,72,722
2015-10-01,금호천년나무1단지앞,270,8
2015-10-01,금호화물자동차공영차고지,58,11
2015-10-01,기곡(종점),140,17
2015-10-01,기곡리1,8,5
2015-10-01,기곡리2,76,0
2015-10-01,기독교방송국건너,7012,2531
2015-10-01,기독교방송국앞,4805,1729
2015-10-01,기업은행대곡지점건너,94,1883
2015-10-01,기업은행대곡지점앞,24842,518
2015-10-01,기업은행죽전동지점건너,6751,1350
2015-10-01,기업은행죽전동지점앞,2884,876
2015-10-01,김흥1리건너,83,6
2015-10-01,김흥1리앞,16,15
2015-10-01,김흥2리건너,0,5
2015-10-01,김흥2리앞,13,0
2015-10-01,김흥리마을입구,106,1
2015-10-01,남구청건너1,1099,91
2015-10-01,남구청건너2,7331,8329
2015-10-01,남구청네거리1,7650,2373
2015-10-01,남구청네거리2,425,405
2015-10-01,남구청앞,285,552
2015-10-01,남대구IC1,20463,1328
2015-10-01,남대구IC2,7614,1048
2015-10-01,남명삼거리1,2139,293
2015-10-01,남명삼거리2,1324,501
2015-10-01,남문시장건너1,268,17
2015-10-01,남문시장건너2,12632,19681
2015-10-01,남문시장앞,26105,15353
2015-10-01,남문아파트앞,93,78
2015-10-01,남부경찰서건너,11109,3076
2015-10-01,남부경찰서앞,13959,7163
2015-10-01,남부교육지원청건너,8857,1140
2015-10-01,남부교육지원청앞,5711,1987
2015-10-01,남부도서관앞,287,680
2015-10-01,남부자동차종합시장건너,3650,819
2015-10-01,남부자동차종합시장앞,1266,413
2015-10-01,남부초등학교건너,1497,96
2015-10-01,남부초등학교앞,498,318
2015-10-01,남부초등학교앞2,4632,975
2015-10-01,남산2동주민센터건너,44,47
2015-10-01,남산2동주민센터앞,246,31
2015-10-01,남산고등학교건너,1095,104
2015-10-01,남산고등학교앞,411,208
2015-10-01,남산역(프린스호텔건너),14392,3016
2015-10-01,남산역건너(프린스호텔앞),19140,9427
2015-10-01,남산주유소건너,2216,1627
2015-10-01,남산주유소앞,3095,475
2015-10-01,남산초등학교건너,16585,1765
2015-10-01,남산초등학교앞,12161,8534
2015-10-01,내2리새마을회관건너,105,0
2015-10-01,내2리새마을회관앞,7,3
2015-10-01,내당1동우체국건너,2590,457
2015-10-01,내당1동우체국앞,2828,641
2015-10-01,내당광명아파트,3784,2632
2015-10-01,내당삼익맨션건너,30847,7647
2015-10-01,내당삼익맨션앞,15921,17247
2015-10-01,내당코오롱아파트건너,8422,13568
2015-10-01,내당코오롱아파트앞,6745,1396
2015-10-01,내동,753,59
2015-10-01,내동건너,35,223
2015-10-01,내리1,5,1
2015-10-01,내리2,0,1
2015-10-01,내일교회건너,227,22
2015-10-01,내일교회앞,575,67
2015-10-01,냉천2리,64,27
2015-10-01,냉천리1,2426,91
2015-10-01,냉천리2,66,326
2015-10-01,노곡교1,30,434
2015-10-01,노곡교2,1157,12
2015-10-01,노곡동,12295,379
2015-10-01,노변중학교,1198,92
2015-10-01,노변중학교건너,1925,137
2015-10-01,노변청구타운건너,172,119
2015-10-01,노변청구타운앞,307,51
2015-10-01,노원119안전센터건너,5833,5245
2015-10-01,노원119안전센터앞,2022,758
2015-10-01,노원네거리(공단세차장건너),412,489
2015-10-01,노원네거리(공단세차장앞),5368,132
2015-10-01,노원네거리(대구은행건너),977,286
2015-10-01,노원네거리(대구은행앞),6764,775
2015-10-01,노원네거리1,4515,1050
2015-10-01,노원네거리2,9749,668
2015-10-01,노원동화타운건너,388,386
2015-10-01,노원동화타운앞,2778,1038
2015-10-01,녹동서원건너,316,18
2015-10-01,녹동서원앞,11,6
2015-10-01,녹원맨션1,3576,925
2015-10-01,녹원맨션2,7702,715
2015-10-01,논공삼거리1,1760,68
2015-10-01,논공삼거리2,372,405
2015-10-01,논공읍사무소,1281,250
2015-10-01,논공읍사무소건너1,3589,206
2015-10-01,논공읍사무소건너2,154,87
2015-10-01,농산물도매시장건너,67,6
2015-10-01,농산물도매시장앞,2186,221
2015-10-01,농수산물도매시장건너,2570,925
2015-10-01,농수산물도매시장앞,6554,5053
2015-10-01,농촌진흥원입구,64,56
2015-10-01,농협동촌지점,560,196
2015-10-01,농협방촌지점,2360,111
2015-10-01,농협중앙회건너,23104,8668
2015-10-01,농협중앙회앞,20700,27589
2015-10-01,농협중앙회중동지점건너,1579,59
2015-10-01,농협중앙회중동지점앞,561,218
2015-10-01,농협하나로마트건너,42,571
2015-10-01,능골1,303,1167
2015-10-01,능골건너,2434,31
2015-10-01,능성동(종점)1,75,6
2015-10-01,능성동(종점)2,411,21
2015-10-01,능성동예비군훈련장,528,24
2015-10-01,능성동예비군훈련장건너,86,10
2015-10-01,능성동입구건너,525,11
2015-10-01,능성동입구앞,16,95
2015-10-01,다리골,22,1
2015-10-01,다사고등학교건너,7489,4745
2015-10-01,다사고등학교앞,450,2022
2015-10-01,다사농협세천지점건너,364,38
2015-10-01,다사농협세천지점앞,300,52
2015-10-01,다사농협주유소건너,110,1027
2015-10-01,다사농협주유소앞,8087,364
2015-10-01,다사역(4번출구),8,0
2015-10-01,다사읍사무소건너,8534,484
2015-10-01,다사읍사무소서재출장소건너,645,19
2015-10-01,다사읍사무소서재출장소앞,202,368
2015-10-01,다사읍사무소앞,9,130
2015-10-01,다사주공아파트건너,152,0
2015-10-01,다사주공아파트앞,3,117
2015-10-01,다사체육공원건너,1,4
2015-10-01,다사체육공원앞,42,5
2015-10-01,다사초등학교건너,78,6
2015-10-01,다사초등학교앞,0,86
2015-10-01,단산리(종점),298,0
2015-10-01,단산리입구,158,13
2015-10-01,달구벌종합복지관건너,1093,317
2015-10-01,달구벌종합복지관앞,268,37
2015-10-01,달서공고건너,218,209
2015-10-01,달서공고앞,9,51
2015-10-01,달서교회건너,23882,6346
2015-10-01,달서교회앞,21250,11720
2015-10-01,달서구새마을회건너,3990,84
2015-10-01,달서구새마을회앞,38,260
2015-10-01,달서구청건너,14680,2639
2015-10-01,달서구청앞,6236,3154
2015-10-01,달서자동차검사소건너,1,141
2015-10-01,달서자동차검사소앞,112,2
2015-10-01,달서종합시장건너,1890,341
2015-10-01,달서종합시장앞,938,206
2015-10-01,달서중고등학교,34,36
2015-10-01,달서중고등학교건너,362,1
2015-10-01,달서천하수종말처리장건너,53,1
2015-10-01,달서천하수종말처리장앞,0,9
2015-10-01,달서초교,2177,264
2015-10-01,달성2차공단관리청사1,1419,381
2015-10-01,달성2차공단관리청사2,1178,136
2015-10-01,달성2차공단관리청사3,10,6
2015-10-01,달성2차산업단지출장소건너,33,0
2015-10-01,달성2차산업단지출장소앞,0,1
2015-10-01,달성경찰서,2178,528
2015-10-01,달성경찰서건너,2889,179
2015-10-01,달성공원건너,14169,2814
2015-10-01,달성공원앞,10945,11970
2015-10-01,달성군민운동장건너,1074,113
2015-10-01,달성군민운동장앞,1205,192
2015-10-01,달성군선거관리위원회건너,57,125
2015-10-01,달성군선거관리위원회앞,17,1298
2015-10-01,달성군청건너,774,190
2015-10-01,달성군청앞,2561,151
2015-10-01,달성기와건너,202,191
2015-10-01,달성기와앞,657,28
2015-10-01,달성도서관건너,0,1
2015-10-01,달성도서관입구,0,1
2015-10-01,달성문화원건너,15,7
2015-10-01,달성문화원앞,5,3
2015-10-01,달성산업단지건너,193,126
2015-10-01,달성산업단지관리공단1,4,18
2015-10-01,달성산업단지관리공단2,7,3
2015-10-01,달성소방서건너,31,164
2015-10-01,달성소방서앞,218,187
2015-10-01,달성스포츠파크건너,2,10
2015-10-01,달성스포츠파크앞,4,0
2015-10-01,달성예비군훈련장건너,389,111
2015-10-01,달성예비군훈련장앞,964,95
2015-10-01,달성우체국건너,563,351
2015-10-01,달성우체국앞,4733,139
2015-10-01,달성중학교건너,6801,972
2015-10-01,달성중학교앞,17861,5675
2015-10-01,달성초등학교건너,843,214
2015-10-01,달성초등학교앞,709,195
2015-10-01,달성취수장건너,12,213
2015-10-01,달성취수장앞,5610,194
2015-10-01,달창저수지,257,1
2015-10-01,달천리(시내방향),177,3
2015-10-01,달천리(시외방향),49,3
2015-10-01,담안마을1,4,40
2015-10-01,담안마을2,431,3
2015-10-01,담티고개1,433,633
2015-10-01,담티고개2,1290,1127
2015-10-01,당동마을건너,315,3
2015-10-01,당동마을앞,3,32
2015-10-01,당정마을입구,33,5
2015-10-01,당정마을입구건너,124,0
2015-10-01,대1리용흥지건너,263,1
2015-10-01,대1리용흥지앞,8,19
2015-10-01,대곡강산타운,27814,1088
2015-10-01,대곡강산타운건너,5342,1190
2015-10-01,대곡사계절타운건너,16795,695
2015-10-01,대곡사계절타운앞,5773,1779
2015-10-01,대곡역(1번출구),61484,4015
2015-10-01,대곡역(2번출구),36038,55090
2015-10-01,대곡역(한라하우젠트건너),29576,3221
2015-10-01,대곡역(한라하우젠트앞),7653,15164
2015-10-01,대곡역그린빌,7680,9604
2015-10-01,대곡주공1단지앞,5824,1975
2015-10-01,대곡주공2단지앞,19703,723
2015-10-01,대곡주공5단지건너,364,9
2015-10-01,대곡주공5단지앞,682,149
2015-10-01,대곡주공6단지앞,4183,532
2015-10-01,대곡주공7단지앞,16715,1319
2015-10-01,대곡주공8단지건너,8577,2285
2015-10-01,대곡주공8단지앞,26191,1943
2015-10-01,대곡중학교건너,2731,499
2015-10-01,대곡중학교앞,1816,367
2015-10-01,대공원역(1번출구),2304,5880
2015-10-01,대공원역(5번출구),5875,596
2015-10-01,대구가톨릭대학병원건너,25275,3641
2015-10-01,대구가톨릭대학병원앞,21972,2515
2015-10-01,대구경북과학기술원,174,32
2015-10-01,대구경북과학기술원기숙사,158,29
2015-10-01,대구경북지방병무청,483,1197
2015-10-01,대구고등학교건너,47106,15696
2015-10-01,대구고등학교앞,15802,5545
2015-10-01,대구고용노동청건너,9911,1594
2015-10-01,대구고용노동청앞,2941,873
2015-10-01,대구공업대학1,19684,4629
