년월,정류소명,승차,하차
2018-10-01,황금시장건너,304,159
2018-10-01,황금시장앞,1853,80
2018-10-01,황금초등학교건너,1923,936
2018-10-01,황금초등학교앞,4330,218
2018-10-01,황금힐스테이트,3987,2349
2018-10-01,황제맨션건너,5109,5757
2018-10-01,황제맨션앞,3079,766
2018-10-01,효동초등학교건너,4088,1299
2018-10-01,효동초등학교앞,7115,1166
2018-10-01,효목네거리1,7630,1075
2018-10-01,효목네거리2,1990,1913
2018-10-01,효목네거리3,7094,3724
2018-10-01,효성타운앞,10738,1364
2018-10-01,효자강순항나무,187,0
2018-10-01,흥사단 대구지부건너,2593,596
2018-10-01,흥사단 대구지부앞,2079,5354
2018-10-01,흥성정공건너,398,5
2018-10-01,흥성정공앞,213,34
2018-10-01,희망교1,996,115
2018-10-01,희망교2,872,142
2018-10-01,희성전자건너,145,59
2018-10-01,희성전자앞,69,31
2018-11-01,(주)성안건너,53,285
2018-11-01,(주)영화건너,0,93
2018-11-01,(주)영화앞,522,20
2018-11-01,1차서한화성타운건너,350,146
2018-11-01,1차서한화성타운앞,744,98
2018-11-01,2.28기념중앙공원건너1,55072,16062
2018-11-01,2.28기념중앙공원건너2,6163,4361
2018-11-01,2.28기념중앙공원앞,122528,16754
2018-11-01,2차대자연맨션건너,1716,791
2018-11-01,2차대자연맨션앞,8859,1127
2018-11-01,2차서한화성타운건너,39782,1925
2018-11-01,2차서한화성타운앞,18400,4185
2018-11-01,2호선반월당역1,21716,4682
2018-11-01,2호선반월당역2,13126,4509
2018-11-01,3공단새마을금고앞,3119,1415
2018-11-01,CGV대구한일건너,109038,20794
2018-11-01,CGV대구한일앞,30278,3495
2018-11-01,DGB대구은행파크남편건너,1452,307
2018-11-01,DGB대구은행파크남편앞,1313,425
2018-11-01,DGB대구은행파크동편건너,3862,3579
2018-11-01,DGB대구은행파크동편앞,2522,379
2018-11-01,e-편한세상월배건너,1544,153
2018-11-01,e-편한세상월배앞,259,137
2018-11-01,e편한세상대구금호건너,12847,186
2018-11-01,e편한세상대구금호앞,613,556
2018-11-01,IHL앞,1,0
2018-11-01,K-2입구,3140,1016
2018-11-01,K2관사입구(종점),1092,31
2018-11-01,KT남대구지사건너1,9757,3717
2018-11-01,KT남대구지사건너2,3081,1259
2018-11-01,KT남대구지사앞1,21985,7762
2018-11-01,KT남대구지사앞2,1691,2434
2018-11-01,KT동대구지사건너,22897,16525
2018-11-01,KT동대구지사앞,16609,2350
2018-11-01,KT북대구지사건너,2017,249
2018-11-01,KT북대구지사앞,3314,491
2018-11-01,KT상동지사건너,2586,250
2018-11-01,KT상동지사앞,1007,745
2018-11-01,KT서대구지사건너,20244,3391
2018-11-01,KT서대구지사앞,15428,5846
2018-11-01,LG물류센터건너,3773,2688
2018-11-01,LG물류센터앞,5919,4054
2018-11-01,LH10단지아파트건너,324,4364
2018-11-01,LH10단지아파트앞,1502,982
2018-11-01,LH13단지아파트앞,1,6
2018-11-01,LH14단지아파트,1492,357
2018-11-01,LH5단지아파트건너,2266,524
2018-11-01,LH5단지아파트앞,1206,77
2018-11-01,LH5단지아파트후문앞,380,615
2018-11-01,LH천년나무2단지건너,11161,463
2018-11-01,LH천년나무2단지앞,1506,666
2018-11-01,MBC네거리,11000,2200
2018-11-01,NH농협혁신도시지점건너,16,115
2018-11-01,NH농협혁신도시지점앞,3673,249
2018-11-01,SD아이프라임강북아파트,5699,440
2018-11-01,SK리더스뷰건너,8339,2047
2018-11-01,SK리더스뷰앞,5066,2236
2018-11-01,STX메탈건너,1105,3972
2018-11-01,STX메탈앞,55,949
2018-11-01,TBC건너,12112,903
2018-11-01,TBC앞,2936,2554
2018-11-01,㈜윔스건너,93,262
2018-11-01,㈜윔스앞,268,13
2018-11-01,가야농원,265,1
2018-11-01,가창농협건너,2682,2689
2018-11-01,가창농협앞,11560,550
2018-11-01,가창댐,0,7
2018-11-01,가창댐1,30,170
2018-11-01,가창면사무소건너,4063,1741
2018-11-01,가창면사무소앞,7823,1103
2018-11-01,가창중학교건너,1729,75
2018-11-01,가창중학교앞,52,131
2018-11-01,가창초등학교건너,3389,378
2018-11-01,가창초등학교앞,1304,131
2018-11-01,가천동건너,181,3
2018-11-01,가천동앞,30,26
2018-11-01,가천리,95,8
2018-11-01,가태2리마을입구,15,0
2018-11-01,가태리마을회관건너,88,2
2018-11-01,가태리마을회관앞,6,0
2018-11-01,각산비나리공원건너,732,124
2018-11-01,각산비나리공원앞,2151,172
2018-11-01,각산역(1번출구),5067,2068
2018-11-01,각산역(2번출구),2030,1534
2018-11-01,각산푸르지오건너,3752,3393
2018-11-01,각산푸르지오앞,2428,1215
2018-11-01,갈실마을회관종점,433,3
2018-11-01,감문1리1,1,1
2018-11-01,감문1리2,274,5
2018-11-01,감문1리3,0,5
2018-11-01,감문1리4,36,0
2018-11-01,감삼네거리1,14990,4761
2018-11-01,감삼네거리2,38779,20361
2018-11-01,감삼초등학교건너,11733,2364
2018-11-01,감삼초등학교앞,9510,1439
2018-11-01,갓골건너,243,0
2018-11-01,갓골앞,0,17
2018-11-01,갓바위,16931,155
2018-11-01,강남약국건너,52093,11543
2018-11-01,강남약국앞1,30662,8593
2018-11-01,강남약국앞2,9662,991
2018-11-01,강동중·고등학교,26,92
2018-11-01,강동중·고등학교건너,2012,3
2018-11-01,강동초교건너,975,2
2018-11-01,강동초교앞,5,56
2018-11-01,강변동서마을건너,5223,353
2018-11-01,강변동서마을앞,4059,1606
2018-11-01,강북경찰서건너,783,1202
2018-11-01,강북경찰서앞,2706,296
2018-11-01,강북중학교건너,10,819
2018-11-01,강북중학교앞,6974,43
2018-11-01,강산아파트건너,4357,9384
2018-11-01,강산아파트앞,5111,1582
2018-11-01,강정(종점),11,5
2018-11-01,강정보(디아크문화관)건너,0,9
2018-11-01,강정보(디아크문화관)입구,273,9
2018-11-01,강창교1,4707,411
2018-11-01,강창교2,117,1049
2018-11-01,강창역(1번출구),6723,1740
2018-11-01,강창역(2번출구),25100,709
2018-11-01,강창하이츠,9100,796
2018-11-01,거동교1,1202,1115
2018-11-01,거동교2,2569,665
2018-11-01,건들바위건너,954,660
2018-11-01,건들바위앞,410,849
2018-11-01,건영아파트건너,15576,6571
2018-11-01,건영캐스빌건너,10318,1644
2018-11-01,건영캐스빌앞,6095,1451
2018-11-01,검단119안전센터(엑스코),87,114
2018-11-01,검단동대구축협앞,4397,44
2018-11-01,검단동주민센터1,861,12
2018-11-01,검단동주민센터2,1,178
2018-11-01,검단동주민센터건너,10616,52
2018-11-01,검단동주민센터앞,258,829
2018-11-01,검단상가아파트건너,203,8
2018-11-01,검단상가아파트앞,479,91
2018-11-01,검단유성아파트(서편),10549,2117
2018-11-01,검단유성아파트건너,4817,1269
2018-11-01,검단유성아파트앞,17874,4013
2018-11-01,경기장네거리1,5959,1326
2018-11-01,경기장네거리2,5367,479
2018-11-01,경대교2,6639,766
2018-11-01,경대교건너,870,126
2018-11-01,경대교앞,178,1113
2018-11-01,경대사대부설고등학교앞,23004,9702
2018-11-01,경대아파트건너,38007,3009
2018-11-01,경대아파트앞,8286,3056
2018-11-01,경덕여고,1739,801
2018-11-01,경동산업앞,29,1
2018-11-01,경명여고건너,2889,581
2018-11-01,경명여고앞,2665,1298
2018-11-01,경북고등학교건너,13647,3966
2018-11-01,경북고등학교앞,20158,1313
2018-11-01,경북공고건너,4899,3944
2018-11-01,경북공고앞,7349,5512
2018-11-01,경북공무원교육원1,38,13
2018-11-01,경북공무원교육원2,3,8
2018-11-01,경북교통,3058,8426
2018-11-01,경북교통앞,3750,2402
2018-11-01,경북기계공고건너,10293,3806
2018-11-01,경북기계공고앞,9756,4316
2018-11-01,경북농업기술원건너,49,60
2018-11-01,경북농업기술원앞,15,11
2018-11-01,경북대체육센터건너,13627,923
2018-11-01,경북대체육센터앞,5878,5444
2018-11-01,경북대학교병원건너,15545,8744
2018-11-01,경북대학교병원앞,32362,6011
2018-11-01,경북대학교북문건너,84337,3746
2018-11-01,경북대학교북문앞,36516,7352
2018-11-01,경북대학교서문건너,8347,1674
2018-11-01,경북대학교서문앞,4186,1618
2018-11-01,경북대학교정문건너,11749,4554
2018-11-01,경북대학교정문앞,35832,5650
2018-11-01,경북대학교치과병원,20659,10453
2018-11-01,경북아파트건너(고산동),17911,3866
2018-11-01,경북아파트건너(신천동),4195,14152
2018-11-01,경북아파트앞(고산동),15187,5161
2018-11-01,경북아파트앞(신천동),3569,2681
2018-11-01,경북여상건너,12171,10119
2018-11-01,경북여상앞,16555,2449
2018-11-01,경북크랑크,2504,134
2018-11-01,경상감영공원건너,94023,15138
2018-11-01,경상감영공원앞,71534,50255
2018-11-01,경상북도농업인회관,5,2
2018-11-01,경상여자고등학교건너,3925,432
2018-11-01,경상여자고등학교앞,7231,4978
2018-11-01,경서중학교건너,3166,562
2018-11-01,경서중학교앞,8617,706
2018-11-01,경신고등학교건너,46859,7749
2018-11-01,경신고등학교앞,42863,9743
2018-11-01,경운초등학교건너,1786,735
2018-11-01,경운초등학교앞,4178,1407
2018-11-01,경원고등학교건너,752,115
2018-11-01,경원고등학교앞,1733,65
2018-11-01,경일여자중학교건너,16943,2733
2018-11-01,경일여자중학교앞,4640,2561
2018-11-01,경주최씨종가(종점),521,4
2018-11-01,경주최씨종가1,7,8
2018-11-01,경주최씨종가2,5,1
2018-11-01,경진초등학교건너,6887,6111
2018-11-01,경진초등학교앞,22148,1476
2018-11-01,경진테크빌앞,1661,1419
2018-11-01,경창산업,1626,264
2018-11-01,경희강재건너,735,521
2018-11-01,경희강재앞,2410,53
2018-11-01,계명대대명캠퍼스후문건너,3349,922
2018-11-01,계명대역(1번출구),2508,2030
2018-11-01,계명대역(2번출구),7328,5158
2018-11-01,계명대학교대명캠퍼스건너,13341,4382
2018-11-01,계명대학교대명캠퍼스앞,14670,8344
2018-11-01,계명대학교대명캠퍼스후문앞,2961,868
2018-11-01,계명대학교동문건너1,11136,1016
2018-11-01,계명대학교동문건너2,58535,13276
2018-11-01,계명대학교동문앞,25179,8785
2018-11-01,계명대학교병원건너,3765,577
2018-11-01,계명대학교정문건너,31547,1885
2018-11-01,계명대학교정문앞,7382,3817
2018-11-01,계명문화대학건너,17197,1321
2018-11-01,계명문화대학앞,17195,19910
2018-11-01,고래들공원건너,24,8
2018-11-01,고래들공원앞,19,0
2018-11-01,고모동입구,7998,5647
2018-11-01,고모역건너,265,161
2018-11-01,고모역앞,728,137
2018-11-01,고봉리,7,0
2018-11-01,고봉리2,13,4
2018-11-01,고산2동행정복지센터건너,11620,3900
2018-11-01,고산2동행정복지센터앞,18897,874
2018-11-01,고산골입구,5731,940
2018-11-01,고산농협창고건너,726,270
2018-11-01,고산농협창고앞,349,2981
2018-11-01,고산도서관,19878,8234
2018-11-01,고산정수사업소건너,2649,590
2018-11-01,고성아파트(서편),6995,4210
2018-11-01,고성아파트건너,1223,48
2018-11-01,고성아파트건너(서편),3826,2362
2018-11-01,고성아파트앞,101,152
2018-11-01,고성지구대1,793,492
2018-11-01,고성지구대2,2648,2172
2018-11-01,골안골,0,16
2018-11-01,골안골지하보도앞,8,87
2018-11-01,공고네거리1,24904,10682
2018-11-01,공고네거리2,11040,3202
2018-11-01,공군기지관사입구,118,94
2018-11-01,공단역1,15333,9272
2018-11-01,공단역2,20631,9732
2018-11-01,공단하수처리장건너,66,629
2018-11-01,공단하수처리장앞,129,39
2018-11-01,공산댐건너,1339,161
2018-11-01,공산댐앞,71,102
2018-11-01,공산동행정복지센터건너,955,504
2018-11-01,공산동행정복지센터앞,5336,272
2018-11-01,공산초등학교건너,313,123
2018-11-01,공산초등학교앞,2275,114
2018-11-01,공산파출소,41,119
2018-11-01,공항시장건너,11640,734
2018-11-01,공항시장앞,4397,3119
2018-11-01,과학마을청아람앞,13386,198
2018-11-01,곽병원건너,46112,24101
2018-11-01,곽병원앞1,22947,9434
2018-11-01,곽병원앞2,10089,4396
2018-11-01,관리공단,391,217
2018-11-01,관음공영주차장앞,1629,120
2018-11-01,관음농협앞,1391,146
2018-11-01,관음동행정복지센터건너,1112,93
2018-11-01,관음동행정복지센터앞,1623,75
2018-11-01,관음변전소1,5833,227
2018-11-01,관음변전소2,25,390
2018-11-01,관음변전소3,93,1
2018-11-01,관음어린이집,1012,131
2018-11-01,관음중학교(북편),1366,138
2018-11-01,광명프레지던트아파트건너,10513,5318
2018-11-01,광장타운건너,12287,3549
2018-11-01,광장타운앞,13509,3269
2018-11-01,교대부설초등학교건너,7250,651
2018-11-01,교대부설초등학교앞,439,1557
2018-11-01,교동시장앞,3368,1234
2018-11-01,교동초등학교건너,794,125
2018-11-01,교동초등학교앞,1803,404
2018-11-01,교통연수원,13559,702
2018-11-01,교통연수원건너,9705,2151
2018-11-01,교항2리마을입구,0,146
2018-11-01,교항2리회관,255,26
2018-11-01,교항리건너,4489,66
2018-11-01,교항리마을입구건너,5,1
2018-11-01,교항리앞,567,1056
2018-11-01,구)대영학원건너,14851,3544
2018-11-01,구)대영학원앞,17718,8600
2018-11-01,구)효목2동행정복지센터건너,13549,1137
2018-11-01,구)효목2동행정복지센터앞,6579,1738
2018-11-01,구.남부정류장건너1,11899,9410
2018-11-01,구.남부정류장건너2,11668,5884
2018-11-01,구.남부정류장앞1,26267,5476
2018-11-01,구.남부정류장앞2,4135,1862
2018-11-01,구.동부정류장(남편),4105,917
2018-11-01,구.동부정류장(메트로팔레스),11971,4408
2018-11-01,구.동부정류장건너,11699,1450
2018-11-01,구.동부정류장앞,6529,4469
2018-11-01,구둔산,600,4
2018-11-01,구라리,0,2
2018-11-01,구룡촌건너,0,12
2018-11-01,구룡촌앞,26,0
2018-11-01,구병원건너,873,3812
2018-11-01,구병원앞,20982,5839
2018-11-01,구삼폭포건너,15,41
2018-11-01,구삼폭포앞,93,0
2018-11-01,구암가구골목1,1613,849
2018-11-01,구암가구골목2,700,185
2018-11-01,구암교1,5585,1277
2018-11-01,구암교2,1586,1085
2018-11-01,구암동1,543,70
2018-11-01,구암동2,159,340
2018-11-01,구암역(운전면허시험장)1,4665,632
2018-11-01,구암역(운전면허시험장)2,2604,512
2018-11-01,구암초등학교건너,1280,247
2018-11-01,구암초등학교앞,3310,119
2018-11-01,구지면사무소건너,418,534
2018-11-01,구지면사무소앞,1654,121
2018-11-01,국립대구과학관정문건너,732,101
2018-11-01,국립대구과학관정문앞,60,140
2018-11-01,국립대구박물관건너,13770,1437
2018-11-01,국립대구박물관앞,9353,3324
2018-11-01,국민건강보험공단건너,23281,2333
2018-11-01,국민건강보험공단앞,12301,8933
2018-11-01,국민연금네거리,7695,1614
2018-11-01,국민연금네거리1,3714,2537
2018-11-01,국민은행3공단지점건너,3861,1009
2018-11-01,국민은행3공단지점앞,2876,689
2018-11-01,국우동현대아파트건너,599,83
2018-11-01,국우동현대아파트건너2,60,172
2018-11-01,국우동현대아파트앞,4608,836
2018-11-01,국채보상운동기념공원,6900,5724
2018-11-01,굿모닝병원건너,11639,5007
2018-11-01,굿모닝병원앞,15887,3678
2018-11-01,궁전아파트건너,1444,620
2018-11-01,궁전아파트앞,3349,853
2018-11-01,귀남지휴게소1,65,0
2018-11-01,귀남지휴게소2,0,3
2018-11-01,그랜드호텔건너,32478,13409
2018-11-01,그랜드호텔앞,37247,8383
2018-11-01,그린빌4단지,71,900
2018-11-01,그린빌4단지건너,814,51
2018-11-01,그린빌4단지앞,480,140
2018-11-01,근로복지공단대구병원건너,264,706
2018-11-01,근로복지공단대구병원앞,11165,816
2018-11-01,근린공원축구장건너,835,338
2018-11-01,근린공원축구장앞,2464,105
2018-11-01,금강동,219,7
2018-11-01,금계초등학교(교항리),484,164
2018-11-01,금계초등학교(교항리)건너,2794,15
2018-11-01,금복주건너,3112,627
2018-11-01,금복주앞,2297,824
2018-11-01,금봉네거리1,10527,1377
2018-11-01,금봉네거리2,3850,734
2018-11-01,금사리하이빌APT건너,1212,156
2018-11-01,금사리하이빌APT앞,420,246
2018-11-01,금융감독원건너,625,2022
2018-11-01,금포1교1,446,8
2018-11-01,금포1교2,26,12
2018-11-01,금포1교3,2,65
2018-11-01,금포교,264,41
2018-11-01,금포새터길1,559,0
2018-11-01,금포새터길2,1,63
2018-11-01,금포초등학교,2625,344
2018-11-01,금포초등학교건너,806,340
2018-11-01,금호1,5,279
2018-11-01,금호2,479,42
2018-11-01,금호기전,182,35
2018-11-01,금호서한이다음아파트건너,163,50
2018-11-01,금호서한이다음아파트앞,3783,41
2018-11-01,금호지구종점(시내방향),545,3
2018-11-01,금호지구종점(종점방향),850,7
2018-11-01,금호천년나무1단지건너,197,695
2018-11-01,금호천년나무1단지동편,5262,592
2018-11-01,금호천년나무1단지동편건너,690,1419
